ID	Date	Time	Latitude	Longitude	Date_time	Time_diff	cluster	centroid_lat	centroid_long	dist_to_centroid
TMC13	10/18/2015	2:00:00	-34.117197	18.410905	2015-10-18 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	126.761026319129
TMC13	10/18/2015	2:00:00	-34.117197	18.410905	2015-10-18 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	14.2247010173525
TMC13	10/18/2015	5:00:00	-34.116988	18.411125	2015-10-18 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	156.898740042547
TMC13	10/18/2015	5:00:00	-34.116988	18.411125	2015-10-18 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	16.7700068897109
TMC13	10/18/2015	8:00:00	-34.117992	18.412773	2015-10-18 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	231.412779901276
TMC13	10/18/2015	8:00:00	-34.117992	18.412773	2015-10-18 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	189.261079249424
TMC13	10/18/2015	11:00:00	-34.12233	18.420037	2015-10-18 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1009.75660832183
TMC13	10/18/2015	11:00:00	-34.12233	18.420037	2015-10-18 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1014.2065329132
TMC13	10/18/2015	14:00:00	-34.126707	18.426798	2015-10-18 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1792.5105108989
TMC13	10/18/2015	14:00:00	-34.126707	18.426798	2015-10-18 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1804.51084573043
TMC13	10/18/2015	17:00:00	-34.126845	18.428035	2015-10-18 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1898.0312353958
TMC13	10/18/2015	17:00:00	-34.126845	18.428035	2015-10-18 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1906.27088980468
TMC13	10/18/2015	20:00:00	-34.1266	18.427705	2015-10-18 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1858.01573437622
TMC13	10/18/2015	20:00:00	-34.1266	18.427705	2015-10-18 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1865.75607016125
TMC13	10/18/2015	23:00:00	-34.126623	18.427885	2015-10-18 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1873.65223694389
TMC13	10/18/2015	23:00:00	-34.126623	18.427885	2015-10-18 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1880.89225613325
TMC13	10/19/2015	2:00:00	-34.126815	18.427717	2015-10-19 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1871.10965442977
TMC13	10/19/2015	2:00:00	-34.126815	18.427717	2015-10-19 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1880.31517950294
TMC13	10/19/2015	5:00:00	-34.12176	18.418612	2015-10-19 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	863.948309405437
TMC13	10/19/2015	5:00:00	-34.12176	18.418612	2015-10-19 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	870.532509202501
TMC13	10/19/2015	8:00:00	-34.117055	18.411122	2015-10-19 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	150.336844292206
TMC13	10/19/2015	8:00:00	-34.117055	18.411122	2015-10-19 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	11.3801598638629
TMC13	10/19/2015	11:00:00	-34.117102	18.41089	2015-10-19 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	135.668300367424
TMC13	10/19/2015	11:00:00	-34.117102	18.41089	2015-10-19 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	11.7922818875836
TMC13	10/19/2015	14:00:00	-34.11709	18.411052	2015-10-19 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	143.701827464414
TMC13	10/19/2015	14:00:00	-34.11709	18.411052	2015-10-19 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	3.84828941555575
TMC13	10/19/2015	17:00:00	-34.117153	18.410893	2015-10-19 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	130.650408353157
TMC13	10/19/2015	17:00:00	-34.117153	18.410893	2015-10-19 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	12.4590566331867
TMC13	10/19/2015	20:00:00	-34.121937	18.42081	2015-10-19 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1055.76211070823
TMC13	10/19/2015	20:00:00	-34.121937	18.42081	2015-10-19 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1050.32712587773
TMC13	10/19/2015	23:00:00	-34.125102	18.429352	2015-10-19 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1918.12029684291
TMC13	10/19/2015	23:00:00	-34.125102	18.429352	2015-10-19 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1909.56043689487
TMC13	10/20/2015	2:00:00	-34.125882	18.427215	2015-10-20 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1779.41169344175
TMC13	10/20/2015	2:00:00	-34.125882	18.427215	2015-10-20 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1783.73933219913
TMC13	10/20/2015	5:00:00	-34.124448	18.424237	2015-10-20 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1462.06559652223
TMC13	10/20/2015	5:00:00	-34.124448	18.424237	2015-10-20 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1466.79026136388
TMC13	10/20/2015	8:00:00	-34.124342	18.423567	2015-10-20 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1402.25464552969
TMC13	10/20/2015	8:00:00	-34.124342	18.423567	2015-10-20 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1409.15094293073
TMC13	10/20/2015	11:00:00	-34.118578	18.414128	2015-10-20 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	357.377776144946
TMC13	10/20/2015	11:00:00	-34.118578	18.414128	2015-10-20 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	329.982069347027
TMC13	10/20/2015	14:00:00	-34.116985	18.411032	2015-10-20 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	153.10140896255
TMC13	10/20/2015	14:00:00	-34.116985	18.411032	2015-10-20 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	13.9359926948572
TMC13	10/20/2015	17:00:00	-34.117365	18.410972	2015-10-20 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	113.825531948742
TMC13	10/20/2015	17:00:00	-34.117365	18.410972	2015-10-20 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	28.7377950574731
TMC13	10/20/2015	20:00:00	-34.117343	18.41105	2015-10-20 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	119.987057321224
TMC13	10/20/2015	20:00:00	-34.117343	18.41105	2015-10-20 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	26.1503320256377
TMC13	10/20/2015	23:00:00	-34.117108	18.411072	2015-10-20 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	142.905131268161
TMC13	10/20/2015	23:00:00	-34.117108	18.411072	2015-10-20 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	5.01476586142428
TMC13	10/21/2015	2:00:00	-34.117358	18.410912	2015-10-21 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	111.464673180745
TMC13	10/21/2015	2:00:00	-34.117358	18.410912	2015-10-21 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	29.3127760243867
TMC13	10/21/2015	5:00:00	-34.119695	18.408165	2015-10-21 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	255.310842190356
TMC13	10/21/2015	5:00:00	-34.119695	18.408165	2015-10-21 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	389.800621703628
TMC13	10/21/2015	8:00:00	-34.124293	18.402987	2015-10-21 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	953.831148651267
TMC13	10/21/2015	8:00:00	-34.124293	18.402987	2015-10-21 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1089.56505782
TMC13	10/21/2015	11:00:00	-34.124318	18.409172	2015-10-21 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	687.552574086987
TMC13	10/21/2015	11:00:00	-34.124318	18.409172	2015-10-21 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	820.260971756371
TMC13	10/21/2015	14:00:00	-34.125178	18.408257	2015-10-21 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	797.718696737287
TMC13	10/21/2015	14:00:00	-34.125178	18.408257	2015-10-21 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	933.503591098167
TMC13	10/21/2015	17:00:00	-34.124813	18.408847	2015-10-21 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	746.789025428972
TMC13	10/21/2015	17:00:00	-34.124813	18.408847	2015-10-21 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	880.558287350197
TMC13	10/21/2015	20:00:00	-34.12603	18.411825	2015-10-21 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	882.194167346249
TMC13	10/21/2015	20:00:00	-34.12603	18.411825	2015-10-21 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	995.795536983539
TMC13	10/21/2015	23:00:00	-34.12462	18.408872	2015-10-21 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	725.236357705011
TMC13	10/21/2015	23:00:00	-34.12462	18.408872	2015-10-21 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	859.116060217448
TMC13	10/22/2015	2:00:00	-34.1248	18.408698	2015-10-22 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	747.912381987169
TMC13	10/22/2015	2:00:00	-34.1248	18.408698	2015-10-22 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	882.374697189343
TMC13	10/22/2015	5:00:00	-34.125008	18.408657	2015-10-22 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	771.359987449945
TMC13	10/22/2015	5:00:00	-34.125008	18.408657	2015-10-22 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	905.756782249722
TMC13	10/22/2015	8:00:00	-34.117618	18.411255	2015-10-22 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	111.717166313554
TMC13	10/22/2015	8:00:00	-34.117618	18.411255	2015-10-22 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	60.67367030384
TMC13	10/22/2015	11:00:00	-34.11706	18.410875	2015-10-22 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	139.377433990128
TMC13	10/22/2015	11:00:00	-34.11706	18.410875	2015-10-22 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	14.2576831648076
TMC13	10/22/2015	17:00:00	-34.116627	18.41062	2015-10-22 17:00:00	0.00166666666666667	1	-34.1182095789474	18.4102757894737	179.005171985681
TMC13	10/22/2015	17:00:00	-34.116627	18.41062	2015-10-22 17:00:00	0.00166666666666667	2	-34.1171096219512	18.4110176219512	65.0328386425996
TMC13	10/22/2015	20:00:00	-34.117105	18.410992	2015-10-22 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	139.557289230924
TMC13	10/22/2015	20:00:00	-34.117105	18.410992	2015-10-22 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	2.4167387133951
TMC13	10/22/2015	23:00:00	-34.117057	18.411065	2015-10-22 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	147.486381612103
TMC13	10/22/2015	23:00:00	-34.117057	18.411065	2015-10-22 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	7.30614581973472
TMC13	10/23/2015	2:00:00	-34.117555	18.410945	2015-10-23 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	95.4639997259447
TMC13	10/23/2015	2:00:00	-34.117555	18.410945	2015-10-23 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	50.028964003442
TMC13	10/23/2015	5:00:00	-34.117983	18.410977	2015-10-23 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	69.3710688347224
TMC13	10/23/2015	5:00:00	-34.117983	18.410977	2015-10-23 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	97.2960512252961
TMC13	10/23/2015	8:00:00	-34.116618	18.414253	2015-10-23 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	407.115133191069
TMC13	10/23/2015	8:00:00	-34.116618	18.414253	2015-10-23 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	303.156002399188
TMC13	10/23/2015	11:00:00	-34.111073	18.410828	2015-10-23 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	796.06884000153
TMC13	10/23/2015	11:00:00	-34.111073	18.410828	2015-10-23 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	672.220893236725
TMC13	10/23/2015	14:00:00	-34.112265	18.407132	2015-10-23 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	722.398098414528
TMC13	10/23/2015	14:00:00	-34.112265	18.407132	2015-10-23 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	647.371064483385
TMC13	10/23/2015	17:00:00	-34.11718	18.410963	2015-10-23 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	130.946802000771
TMC13	10/23/2015	17:00:00	-34.11718	18.410963	2015-10-23 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	9.31233827065072
TMC13	10/23/2015	20:00:00	-34.117062	18.410875	2015-10-23 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	139.173043866444
TMC13	10/23/2015	20:00:00	-34.117062	18.410875	2015-10-23 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	14.172911720036
TMC13	10/23/2015	23:00:00	-34.117093	18.410983	2015-10-23 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	140.34858523686
TMC13	10/23/2015	23:00:00	-34.117093	18.410983	2015-10-23 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	3.68847737412183
TMC13	10/24/2015	2:00:00	-34.127085	18.408977	2015-10-24 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	995.230666514549
TMC13	10/24/2015	2:00:00	-34.127085	18.408977	2015-10-24 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1126.26478161983
TMC13	10/24/2015	5:00:00	-34.125182	18.402683	2015-10-24 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1045.00706387882
TMC13	10/24/2015	5:00:00	-34.125182	18.402683	2015-10-24 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1182.14352546867
TMC13	10/24/2015	8:00:00	-34.12431	18.40563	2015-10-24 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	802.790776920292
TMC13	10/24/2015	8:00:00	-34.12431	18.40563	2015-10-24 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	942.861531269184
TMC13	10/24/2015	11:00:00	-34.1249	18.403177	2015-10-24 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	991.291594567945
TMC13	10/24/2015	11:00:00	-34.1249	18.403177	2015-10-24 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1128.79128544278
TMC13	10/24/2015	14:00:00	-34.119808	18.407283	2015-10-24 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	328.226731530013
TMC13	10/24/2015	14:00:00	-34.119808	18.407283	2015-10-24 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	456.824865793386
TMC13	10/24/2015	17:00:00	-34.11667	18.411427	2015-10-24 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	201.566857630631
TMC13	10/24/2015	17:00:00	-34.11667	18.411427	2015-10-24 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	61.7934100172716
TMC13	10/24/2015	20:00:00	-34.116953	18.410555	2015-10-24 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	142.228820606695
TMC13	10/24/2015	20:00:00	-34.116953	18.410555	2015-10-24 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	46.0627078921062
TMC13	10/25/2015	2:00:00	-34.11974	18.420498	2015-10-25 02:00:00	0.00166666666666667	1	-34.1182095789474	18.4102757894737	957.345203350856
TMC13	10/25/2015	2:00:00	-34.11974	18.420498	2015-10-25 02:00:00	0.00166666666666667	2	-34.1171096219512	18.4110176219512	921.464880432702
TMC13	10/25/2015	5:00:00	-34.119562	18.421202	2015-10-25 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1018.13752726421
TMC13	10/25/2015	5:00:00	-34.119562	18.421202	2015-10-25 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	977.481089187968
TMC13	10/25/2015	8:00:00	-34.116438	18.411267	2015-10-25 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	217.341132871302
TMC13	10/25/2015	8:00:00	-34.116438	18.411267	2015-10-25 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	78.2174041058484
TMC13	10/25/2015	14:00:00	-34.117198	18.410917	2015-10-25 14:00:00	0.00166666666666667	1	-34.1182095789474	18.4102757894737	127.17215719565
TMC13	10/25/2015	14:00:00	-34.117198	18.410917	2015-10-25 14:00:00	0.00166666666666667	2	-34.1171096219512	18.4110176219512	13.5198250215268
TMC13	10/25/2015	17:00:00	-34.117415	18.410718	2015-10-25 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	97.3892766245079
TMC13	10/25/2015	17:00:00	-34.117415	18.410718	2015-10-25 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	43.7963691394326
TMC13	10/25/2015	20:00:00	-34.11711	18.41101	2015-10-25 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	139.862113059491
TMC13	10/25/2015	20:00:00	-34.11711	18.41101	2015-10-25 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	0.703703228346289
TMC13	10/25/2015	23:00:00	-34.117142	18.410922	2015-10-25 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	132.929576716876
TMC13	10/25/2015	23:00:00	-34.117142	18.410922	2015-10-25 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	9.52116231483018
TMC13	10/26/2015	2:00:00	-34.116515	18.412685	2015-10-26 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	291.348362825183
TMC13	10/26/2015	2:00:00	-34.116515	18.412685	2015-10-26 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	167.317363595154
TMC13	10/26/2015	5:00:00	-34.124892	18.429785	2015-10-26 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1945.70255602081
TMC13	10/26/2015	5:00:00	-34.124892	18.429785	2015-10-26 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1934.37700326331
TMC13	10/26/2015	8:00:00	-34.125963	18.429098	2015-10-26 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1937.43828308383
TMC13	10/26/2015	8:00:00	-34.125963	18.429098	2015-10-26 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1935.86584445762
TMC13	10/26/2015	11:00:00	-34.125857	18.428975	2015-10-26 11:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1922.04229207655
TMC13	10/26/2015	11:00:00	-34.125857	18.428975	2015-10-26 11:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1920.10816610998
TMC13	10/26/2015	14:00:00	-34.126045	18.42889	2015-10-26 14:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1924.41549192175
TMC13	10/26/2015	14:00:00	-34.126045	18.42889	2015-10-26 14:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1924.09462175765
TMC13	10/26/2015	17:00:00	-34.125993	18.428892	2015-10-26 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1921.96373643274
TMC13	10/26/2015	17:00:00	-34.125993	18.428892	2015-10-26 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1921.26697927305
TMC13	10/26/2015	20:00:00	-34.125878	18.428943	2015-10-26 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1920.43659444002
TMC13	10/26/2015	20:00:00	-34.125878	18.428943	2015-10-26 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1918.75510034712
TMC13	10/26/2015	23:00:00	-34.12685	18.42817	2015-10-26 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1909.04923426376
TMC13	10/26/2015	23:00:00	-34.12685	18.42817	2015-10-26 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1916.8335717681
TMC13	10/27/2015	2:00:00	-34.12607	18.42919	2015-10-27 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1950.34625181163
TMC13	10/27/2015	2:00:00	-34.12607	18.42919	2015-10-27 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	1949.23533458817
TMC13	10/27/2015	5:00:00	-34.117227	18.41097	2015-10-27 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	126.717252996773
TMC13	10/27/2015	5:00:00	-34.117227	18.41097	2015-10-27 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	13.7838541601244
TMC13	10/27/2015	8:00:00	-34.117	18.411148	2015-10-27 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	156.818269504962
TMC13	10/27/2015	8:00:00	-34.117	18.411148	2015-10-27 08:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	17.125781930073
TMC13	10/27/2015	14:00:00	-34.11694	18.411457	2015-10-27 14:00:00	0.00166666666666667	1	-34.1182095789474	18.4102757894737	178.394110909982
TMC13	10/27/2015	14:00:00	-34.11694	18.411457	2015-10-27 14:00:00	0.00166666666666667	2	-34.1171096219512	18.4110176219512	44.6794507512336
TMC13	10/27/2015	17:00:00	-34.117103	18.411055	2015-10-27 17:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	142.587591390763
TMC13	10/27/2015	17:00:00	-34.117103	18.411055	2015-10-27 17:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	3.522773141361
TMC13	10/27/2015	20:00:00	-34.117102	18.411015	2015-10-27 20:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	140.864447964968
TMC13	10/27/2015	20:00:00	-34.117102	18.411015	2015-10-27 20:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	0.882209994933682
TMC13	10/27/2015	23:00:00	-34.116885	18.410982	2015-10-27 23:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	161.176667178123
TMC13	10/27/2015	23:00:00	-34.116885	18.410982	2015-10-27 23:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	25.219393610683
TMC13	10/28/2015	2:00:00	-34.117028	18.411087	2015-10-28 02:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	151.294769382979
TMC13	10/28/2015	2:00:00	-34.117028	18.411087	2015-10-28 02:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	11.1103450202799
TMC13	10/28/2015	5:00:00	-34.11675	18.411425	2015-10-28 05:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	193.950658773798
TMC13	10/28/2015	5:00:00	-34.11675	18.411425	2015-10-28 05:00:00	0.000833333333333333	2	-34.1171096219512	18.4110176219512	54.8835991924616
TMC13	10/28/2015	8:00:00	-34.109957	18.405095	2015-10-28 08:00:00	0.000833333333333333	1	-34.1182095789474	18.4102757894737	1035.34958458877
